time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
57.0715,506,7282,7.6,7328,44.55,1.86,35,111,0.338,-0.3096,0.41,-2.03
57.1717,506,7282,7.89,7342,44.57,1.8,35,111,0.3373,-0.3091,0.42,-2.13
57.2719,506,7282,7.97,7257,44.55,1.83,35,111,0.3367,-0.3102,0.42,-2.03
57.3721,506,7264,7.59,7285,44.56,1.77,35,111,0.3376,-0.3112,0.44,-2.03
57.4723,495,7282,7.25,7257,44.57,1.77,35,111,0.3382,-0.3087,0.44,-2.03
57.5725,495,7194,7.53,7271,44.58,1.7,35,111,0.3374,-0.3099,0.43,-1.95
57.6727,495,7143,8.13,7142,44.58,1.67,35,111,0.338,-0.3108,0.44,-1.88
57.7728,495,7126,7.53,7128,44.55,1.6,35,111,0.3353,-0.3115,0.44,-1.72
57.8733,495,7126,5.71,7128,44.56,1.64,35,111,0.3353,-0.312,0.43,-1.72
57.9734,495,7126,6.07,7157,44.57,1.64,35,111,0.3364,-0.3108,0.35,-1.72
58.0736,495,7143,6.27,7185,44.57,1.67,35,111,0.3378,-0.3105,0.35,-1.72
58.1738,495,7126,6.39,7142,44.58,1.7,35,111,0.3359,-0.3128,0.32,-1.55
58.2739,495,7126,6.41,7157,44.58,1.7,35,111,0.3359,-0.3121,0.32,-1.42
58.3741,495,7143,6.78,7100,44.57,1.7,35,111,0.3372,-0.3119,0.35,-1.45
58.4742,495,7126,5.94,7100,44.59,1.7,35,111,0.3362,-0.3111,0.34,-1.45
58.5744,495,7143,6.03,7128,44.58,1.7,35,111,0.3382,-0.3111,0.34,-1.45
58.6745,495,7126,6.27,7142,44.57,1.7,35,111,0.3366,-0.3116,0.37,-1.52
58.7748,495,7143,6.89,7142,44.56,1.7,35,111,0.3361,-0.3114,0.37,-1.57
58.8749,495,7143,7.7,7142,44.58,1.73,36,111,0.3367,-0.3108,0.37,-1.65
58.9751,495,7143,8.11,7157,44.58,1.73,36,111,0.3357,-0.3108,0.37,-1.65
59.0752,495,7126,6.71,7171,44.58,1.7,36,111,0.3371,-0.3116,0.37,-1.57
59.1754,524,7143,5.66,7171,44.57,1.7,35,111,0.3369,-0.3104,0.38,-1.72
59.2756,524,7519,6.19,7414,44.53,1.86,36,111,0.3349,-0.307,0.38,-1.72
59.3758,524,7576,6.94,7614,44.55,1.99,35,111,0.336,-0.3054,0.33,-1.82
59.476,524,7576,8.33,7571,44.59,2.02,35,111,0.336,-0.3028,0.33,-2.67
59.5761,524,7576,9.36,7642,44.57,2.09,36,111,0.3363,-0.3037,0.33,-3.07
59.6765,524,7576,9.47,7642,44.58,2.09,36,111,0.3378,-0.3052,0.33,-3.12
59.7767,524,7576,9.48,7614,44.58,1.86,36,112,0.3394,-0.3024,0.35,-3.5
59.8769,524,7576,9.04,7600,44.57,1.89,35,112,0.3373,-0.3032,0.42,-3.62
59.9771,524,7576,9.63,7614,44.58,1.89,36,112,0.3377,-0.3054,0.45,-3.5
60.0773,524,7576,10.47,7600,44.58,1.89,36,112,0.3372,-0.3038,0.45,-3.47
60.1775,524,7576,10.87,7642,44.59,1.89,36,112,0.3376,-0.3029,0.44,-3.62
60.2777,524,7576,10.64,7600,44.56,1.93,36,112,0.3381,-0.3024,0.44,-3.62
60.3779,524,7576,11.33,7614,44.57,1.93,36,112,0.3392,-0.3049,0.45,-3.47
60.4781,524,7576,11.37,7642,44.57,1.93,36,112,0.3372,-0.3032,0.44,-3.62
60.5789,524,7576,10.8,7600,44.59,1.93,36,112,0.3378,-0.3036,0.46,-3.62
60.6791,524,7576,10.28,7657,44.59,1.89,36,112,0.3375,-0.3038,0.46,-3.53
60.7793,524,7576,10.12,7628,44.57,1.89,36,113,0.3375,-0.3028,0.43,-3.53
60.8795,524,7576,10.08,7614,44.58,1.89,36,113,0.3368,-0.3029,0.43,-3.62
60.9797,524,7576,10.45,7600,44.57,1.89,36,113,0.3372,-0.303,0.43,-3.67
61.0799,524,7576,10.43,7585,44.58,1.93,36,113,0.337,-0.3038,0.41,-3.67
61.1801,524,7576,10.43,7528,44.59,1.89,36,113,0.3366,-0.3035,0.4,-3.67
61.2803,524,7576,10.66,7614,44.61,1.89,36,113,0.3363,-0.3049,0.38,-3.55
61.3805,524,7576,10.95,7600,44.58,1.93,36,113,0.3363,-0.3036,0.37,-3.53
61.4807,524,7576,10.7,7614,44.57,1.93,36,113,0.3372,-0.306,0.37,-3.47
61.5809,524,7576,10.96,7600,44.58,1.93,36,113,0.3362,-0.305,0.35,-3.2
61.6812,524,7576,10.7,7614,44.58,1.96,36,113,0.3371,-0.3047,0.35,-3.2
61.7814,524,7576,10.82,7628,44.58,1.96,36,113,0.3379,-0.3034,0.4,-3.25
61.8816,524,7595,10.09,7571,44.58,1.93,36,113,0.3368,-0.3012,0.4,-3.25
61.9818,524,7576,11.19,7571,44.58,1.93,36,113,0.3374,-0.304,0.4,-3.42
62.082,524,7576,11.25,7628,44.56,1.96,36,113,0.3369,-0.3027,0.4,-3.57
62.1822,524,7576,11.21,7628,44.58,1.89,36,113,0.3358,-0.3032,0.39,-3.62
62.2824,524,7576,11.78,7614,44.59,1.89,37,113,0.3355,-0.303,0.38,-3.67
62.3825,524,7576,10.66,7585,44.58,1.93,37,113,0.3378,-0.3021,0.39,-3.67
62.4827,524,7576,9.75,7585,44.55,1.93,36,113,0.3377,-0.3043,0.39,-3.67
62.5829,524,7576,9.63,7600,44.6,1.86,36,113,0.336,-0.3031,0.33,-3.65
62.6832,524,7576,10.63,7600,44.57,1.89,36,113,0.3371,-0.3025,0.4,-3.67
62.7834,524,7576,11.36,7571,44.57,1.86,36,114,0.3389,-0.3036,0.45,-3.65
62.8836,524,7576,12.06,7628,44.57,1.86,37,114,0.338,-0.3007,0.45,-3.65
62.9838,524,7576,11.5,7571,44.57,1.86,37,114,0.3383,-0.3038,0.47,-3.65
63.084,524,7576,12.08,7614,44.57,1.89,36,114,0.3374,-0.3024,0.47,-3.8
63.1841,524,7576,12.7,7600,44.57,1.86,36,114,0.3383,-0.3022,0.49,-3.82
63.2843,524,7576,12.86,7600,44.57,1.89,37,114,0.339,-0.3043,0.49,-3.82
63.3845,524,7576,12.34,7600,44.58,1.89,36,114,0.3372,-0.3045,0.49,-3.47
63.4849,524,7576,11.29,7614,44.58,1.89,36,114,0.3357,-0.3011,0.43,-3.82
63.5851,524,7576,10.84,7614,44.57,1.93,37,114,0.3381,-0.3037,0.48,-3.5
63.6854,524,7576,11.09,7585,44.59,1.93,37,114,0.3381,-0.3029,0.48,-3.5
63.7856,524,7576,11.3,7557,44.59,1.93,37,114,0.3384,-0.3024,0.48,-3.7
63.8858,524,7576,11.14,7600,44.58,1.93,36,114,0.3378,-0.3021,0.48,-3.82
63.986,524,7595,10.82,7585,44.6,1.89,37,114,0.3372,-0.3028,0.48,-3.72
64.0861,524,7576,10.8,7614,44.57,1.89,37,114,0.3372,-0.3025,0.46,-3.8
64.1863,524,7576,10.35,7628,44.6,1.89,37,114,0.3387,-0.3038,0.46,-3.8
64.2865,524,7576,10.1,7628,44.58,1.86,37,114,0.3372,-0.3036,0.41,-3.72
64.3868,524,7576,10.06,7657,44.58,1.89,37,114,0.338,-0.3005,0.41,-3.72
64.487,524,7576,12.17,7571,44.57,1.89,37,114,0.3359,-0.3021,0.41,-3.8
64.5872,524,7576,11.8,7585,44.6,1.89,37,114,0.3377,-0.3026,0.45,-3.78
64.6874,524,7576,11.04,7614,44.55,1.93,36,114,0.3374,-0.3031,0.43,-3.78
64.7877,524,7576,12.11,7585,44.59,1.93,37,114,0.3387,-0.3031,0.45,-3.78
64.8879,524,7576,12.37,7600,44.57,1.89,37,115,0.3388,-0.3024,0.45,-3.78
64.9881,524,7576,12.82,7614,44.58,1.89,37,115,0.3391,-0.3035,0.52,-3.65
65.0883,563,7576,12.56,7614,44.57,1.89,37,115,0.3389,-0.3041,0.53,-3.65
65.1885,563,7979,12.24,7628,44.57,1.89,37,115,0.3364,-0.3002,0.53,-3.65
65.2892,563,8130,14.38,8114,44.57,2.25,37,115,0.3599,-0.2904,0.53,-3.82
65.3894,563,8152,30.31,8142,44.56,2.38,37,115,0.3654,-0.292,0.55,-4.37
65.4903,563,8152,49.09,8142,44.58,2.44,38,115,0.3656,-0.2938,2.05,-5.97
65.5905,563,8152,51.99,8171,44.59,2.51,37,115,0.3649,-0.2932,2.41,-6.12
65.6907,563,8152,53.12,8200,44.57,2.41,37,115,0.3657,-0.2926,2.45,-6.27
65.7909,563,8174,53.62,8214,44.56,2.31,37,115,0.3645,-0.2928,2.45,-6.22
65.8911,563,8152,53.7,8200,44.57,2.28,37,115,0.3654,-0.294,2.45,-6.12
65.9913,563,8174,53.7,8214,44.59,2.28,38,115,0.3639,-0.2932,2.41,-6.12
66.0915,563,8174,53.15,8214,44.58,2.28,37,115,0.3651,-0.2939,2.43,-6.12
66.1917,563,8152,54.59,8185,44.57,2.25,37,115,0.367,-0.2925,2.43,-6.12
66.2918,563,8174,53.83,8228,44.57,2.15,38,115,0.3657,-0.2924,2.45,-6.12
66.3922,563,8152,53.98,8200,44.59,2.18,37,115,0.3668,-0.2928,2.47,-6.22
66.4926,563,8152,54.7,8157,44.58,2.22,38,115,0.3673,-0.2947,2.55,-6.22
66.5927,563,8152,53.37,8157,44.57,2.22,37,115,0.3674,-0.2924,2.57,-6.3
66.693,563,8152,54.27,8214,44.58,2.22,38,115,0.3669,-0.2929,2.56,-6.22
66.7932,563,8152,54.41,8185,44.57,2.25,37,115,0.3647,-0.2935,2.56,-6.2
66.8934,563,8152,55.36,8214,44.58,2.25,37,116,0.3669,-0.2953,2.56,-6.05
66.9936,563,8152,55.28,8214,44.59,2.25,38,116,0.3671,-0.2934,2.56,-6.08
67.0938,563,8174,54.59,8228,44.59,2.25,37,116,0.367,-0.2932,2.56,-6.08
67.194,563,8174,54.72,8185,44.58,2.25,38,116,0.3669,-0.2934,2.56,-6.08
67.2942,563,8152,54.83,8214,44.56,2.22,37,116,0.3658,-0.2937,2.56,-6.08
67.3944,563,8174,53.95,8171,44.56,2.22,37,116,0.3659,-0.294,2.56,-6.08
67.4946,563,8174,53.67,8214,44.57,2.22,38,116,0.3659,-0.2928,2.49,-6.08
67.5948,563,8152,53.2,8157,44.57,2.22,38,116,0.3663,-0.2925,2.49,-6.08
67.6951,563,8152,54.05,8214,44.59,2.25,38,116,0.3669,-0.2921,2.49,-6.22
67.7954,563,8174,56.02,8200,44.59,2.25,37,116,0.3646,-0.2927,2.49,-6.25
67.8956,615,8152,55.39,8214,44.57,2.25,38,117,0.3663,-0.2924,2.51,-6.3
67.9959,615,8798,54.43,8557,44.36,2.44,37,117,0.352,-0.2972,2.51,-6.3
68.0961,615,8929,54.4,8885,44.56,2.7,38,117,0.3476,-0.2985,2.39,-6.25
68.197,615,8955,51.83,8985,44.58,2.83,38,117,0.3443,-0.2951,1.48,-5.65
68.2972,615,8955,46.68,9028,44.61,2.86,38,117,0.3449,-0.295,1.16,-5.65
68.398,615,8955,45.07,8957,44.57,2.92,38,117,0.3438,-0.2959,0.97,-5.45
68.4983,615,8955,46.38,9000,44.57,2.6,38,117,0.3446,-0.2951,0.95,-5.65
68.5985,615,8955,46.35,8957,44.57,2.54,38,117,0.3449,-0.296,0.95,-5.65
68.6987,615,8955,44.93,9000,44.6,2.51,38,117,0.344,-0.2953,0.95,-5.6
68.7989,615,8955,45.65,9000,44.56,2.54,39,117,0.3451,-0.2969,0.95,-5.45
68.8991,605,8902,45.64,8985,44.59,2.51,38,117,0.3437,-0.2978,0.95,-5.43
68.9994,605,8850,46.38,8828,44.58,2.47,38,117,0.3451,-0.2976,0.97,-5.2
69.0997,595,8746,45.77,8871,44.59,2.44,38,117,0.3478,-0.2958,0.98,-5.2
69.2,595,8646,46.53,8728,44.58,2.35,38,117,0.3508,-0.2936,0.98,-5.2
69.3003,585,8621,47.62,8685,44.59,2.28,38,117,0.3521,-0.2941,1.18,-5.47
69.4005,585,8547,49.41,8571,44.59,2.22,38,117,0.3524,-0.295,1.39,-5.68
69.5008,575,8547,50.58,8542,44.6,2.22,38,117,0.3505,-0.2955,1.39,-5.68
69.601,575,8547,50.58,8671,44.57,2.18,38,117,0.3505,-0.2946,1.39,-5.78
69.7012,565,8499,49.76,8500,44.58,2.28,38,117,0.3538,-0.2955,1.49,-5.68
69.8015,565,8219,49.81,8385,44.62,2.15,38,117,0.3603,-0.2936,1.51,-5.68
69.9017,555,8152,50.11,8228,44.58,2.12,38,117,0.3638,-0.2928,1.61,-5.78
70.0019,555,8043,53.64,8100,44.58,2.06,38,118,0.3619,-0.2889,2.08,-6.02
70.1022,545,7979,56.73,8057,44.59,2.02,38,118,0.3613,-0.2872,2.15,-6.22
70.2027,545,7874,57.26,7957,44.63,1.93,38,118,0.3549,-0.2842,2.15,-7.2
70.3029,535,7792,61.01,7871,44.58,2.02,38,118,0.3503,-0.2796,2.15,-7.62
70.4032,535,7732,61.24,7771,44.59,1.96,38,118,0.3478,-0.2726,1.69,-8.37
70.5034,525,7653,60.87,7757,44.56,1.96,38,118,0.3462,-0.2696,1.36,-9.52
70.6036,525,7576,59.94,7671,44.59,1.86,38,118,0.3399,-0.2691,1.18,-10.8
70.7039,515,7481,59.11,7600,44.61,1.89,38,118,0.3444,-0.2684,1.06,-11.28
70.8041,515,7444,59.52,7500,44.59,1.89,38,118,0.3452,-0.2728,0.99,-11.28
70.9043,505,7371,60.78,7514,44.58,1.86,38,118,0.3425,-0.29,0.93,-11.28
71.0045,505,7299,59.42,7414,44.61,1.83,38,118,0.3434,-0.3029,0.86,-10.77
71.1048,495,7212,38.19,7328,44.58,1.8,39,118,0.341,-0.3058,0.86,-6.93
71.205,495,7160,27.39,7214,44.59,1.7,38,118,0.3407,-0.3075,0.79,-3.7
71.3054,485,7126,22.31,7171,44.58,1.67,38,118,0.3415,-0.3084,0.72,-2.97
71.4056,485,7009,20.55,7057,44.61,1.57,39,118,0.3394,-0.3088,0.69,-2.55
71.5058,475,6993,20.12,7071,44.59,1.57,39,118,0.3389,-0.3121,0.66,-2.32
71.606,475,6849,18.83,6871,44.6,1.54,38,118,0.3367,-0.312,0.57,-2.22
71.7063,465,6803,17.24,6871,44.57,1.57,39,118,0.336,-0.3121,0.53,-1.42
71.8065,465,6742,16.12,6771,44.62,1.54,38,118,0.3327,-0.3122,0.38,-1.4
71.9067,455,6667,15.48,6800,44.58,1.51,39,118,0.3317,-0.3138,0.33,-1.4
72.0069,455,6536,13.99,6585,44.6,1.44,38,119,0.3286,-0.3145,0.09,-1.38
72.1072,445,6466,13.07,6571,44.6,1.41,38,119,0.3291,-0.313,0.01,-1.17
72.2095,445,6383,12.23,6457,44.61,1.32,39,119,0.3271,-0.3118,-0.73,-1.17
72.3097,435,6329,11.18,6385,44.58,1.32,39,119,0.3253,-0.3134,-0.88,-1.07
72.4099,435,6276,10.0,6285,44.61,1.32,39,119,0.3248,-0.3128,-1.33,-1.17
72.5103,425,6198,9.12,6257,44.61,1.32,38,119,0.3248,-0.3122,-1.87,-1.22
72.6105,425,6135,8.38,6142,44.61,1.28,38,119,0.3257,-0.3138,-1.87,-1.22
72.7107,415,6061,8.41,6157,44.59,1.28,39,119,0.3237,-0.3145,-2.02,-1.07
72.8111,415,6000,8.77,6028,44.61,1.25,39,119,0.3241,-0.3145,-2.02,-0.97
72.9113,405,5917,9.52,6042,44.58,1.32,39,119,0.3252,-0.3161,-2.02,-0.8
73.0116,405,5871,9.61,5942,44.61,1.25,39,119,0.3274,-0.3161,-1.9,-0.8
73.1121,395,5769,9.81,5885,44.6,1.22,39,119,0.3257,-0.3183,-1.9,-0.4
73.2124,395,5725,9.62,5814,44.62,1.15,39,119,0.3268,-0.3168,-1.75,-0.4
73.313,385,5703,10.01,5728,44.61,1.12,39,119,0.3285,-0.3148,-1.42,-0.4
73.4133,385,5576,9.99,5585,44.61,1.06,39,119,0.3313,-0.3153,-1.24,-0.4
73.5135,375,5556,9.44,5457,44.63,1.06,39,119,0.3323,-0.3152,-0.91,-0.6
73.6138,375,5445,9.74,5457,44.61,1.06,39,119,0.3328,-0.3145,-0.06,-0.63
73.714,365,5386,9.28,5357,44.62,1.06,39,119,0.3307,-0.3159,-0.06,-0.63
73.8142,365,5282,9.09,5271,44.59,1.03,39,119,0.3325,-0.3169,0.06,-0.6
73.9144,355,5245,9.12,5242,44.59,1.06,38,119,0.3336,-0.3184,0.07,-0.45
74.0146,355,5181,8.39,5214,44.59,1.03,39,119,0.3352,-0.3178,0.09,-0.2
74.1147,345,5128,8.17,5114,44.63,1.03,39,119,0.3356,-0.3183,0.15,0.01
74.2149,345,5034,7.67,5014,44.61,0.99,39,119,0.337,-0.318,0.27,0.02
74.315,335,4967,7.88,4928,44.63,0.93,39,119,0.3386,-0.3168,0.3,0.02
74.4152,335,4854,7.56,4857,44.61,0.86,39,119,0.3417,-0.3154,0.4,0.01
74.5154,325,4785,7.53,4785,44.63,0.86,39,119,0.3409,-0.3137,0.51,-0.22
74.6155,325,4688,7.9,4685,44.6,0.83,39,119,0.3404,-0.3135,0.64,-0.57
74.7157,315,4587,7.84,4571,44.62,0.83,39,119,0.3408,-0.3118,0.67,-1.0
74.8159,315,4511,7.36,4514,44.6,0.8,39,119,0.3387,-0.3121,0.67,-1.05
74.916,305,4431,6.72,4442,44.63,0.77,39,119,0.3386,-0.3117,0.64,-1.4
75.0162,305,4360,6.02,4357,44.62,0.74,38,120,0.3393,-0.3096,0.56,-1.47
75.1164,295,4249,5.93,4242,44.62,0.7,40,120,0.3404,-0.3098,0.56,-1.5
75.2165,295,4190,5.82,4185,44.62,0.67,39,120,0.3409,-0.3097,0.56,-1.97
75.3167,285,4167,6.43,4100,44.63,0.67,39,120,0.3399,-0.3097,0.61,-2.0
75.4169,285,4043,6.61,4042,44.61,0.67,39,120,0.342,-0.3103,0.64,-2.0
75.5171,275,4032,6.41,3942,44.63,0.67,39,120,0.3432,-0.3105,0.68,-1.97
75.6172,275,3906,6.41,3900,44.62,0.64,39,120,0.3456,-0.3078,0.76,-2.0
75.7174,265,3886,6.17,3842,44.65,0.64,39,120,0.3485,-0.3066,0.85,-2.0
75.8176,265,3778,6.69,3771,44.61,0.61,39,120,0.3513,-0.3056,1.02,-2.47
75.9177,255,3764,6.96,3685,44.62,0.57,39,120,0.3546,-0.3018,1.23,-2.78
76.018,255,3645,6.79,3642,44.6,0.57,39,120,0.3526,-0.3025,1.43,-3.03
76.1182,245,3632,6.69,3571,44.62,0.54,39,120,0.3525,-0.3048,1.52,-3.22
76.2184,245,3509,6.62,3500,44.62,0.54,39,120,0.3503,-0.3068,1.52,-3.22
76.3185,235,3472,6.33,3400,44.62,0.51,39,120,0.3458,-0.3082,1.52,-3.22
76.4187,235,3367,6.19,3357,44.62,0.51,40,120,0.3427,-0.3101,1.36,-2.72
76.5189,225,3272,6.06,3242,44.64,0.48,39,120,0.3413,-0.311,1.03,-2.38
76.6191,225,3158,5.89,3128,44.61,0.45,39,120,0.3398,-0.311,0.81,-1.9
76.7192,215,3090,5.83,3014,44.64,0.45,39,120,0.3412,-0.311,0.71,-1.67
76.8194,215,2985,5.42,2957,44.62,0.41,39,120,0.3412,-0.311,0.7,-1.67
76.9196,205,2935,5.07,2900,44.63,0.41,39,120,0.3414,-0.3102,0.7,-1.67
77.0197,205,2844,5.07,2828,44.62,0.38,39,120,0.3413,-0.31,0.7,-1.67
77.1199,195,2820,5.16,2728,44.63,0.38,39,120,0.3415,-0.3105,0.71,-1.8
77.2201,195,2703,4.89,2685,44.62,0.35,39,120,0.3413,-0.3112,0.71,-1.8
77.3203,185,2679,4.8,2614,44.63,0.35,38,120,0.3413,-0.3115,0.71,-1.8
77.4205,185,2551,4.47,2528,44.62,0.32,39,120,0.3406,-0.3112,0.71,-1.63
77.5206,175,2527,4.68,2442,44.63,0.32,40,120,0.3404,-0.3112,0.71,-1.63
77.6208,175,2392,4.34,2357,44.62,0.28,39,120,0.3418,-0.3112,0.71,-1.63
77.721,165,2342,3.95,2285,44.63,0.28,39,120,0.3418,-0.3107,0.71,-1.63
77.8212,165,2219,4.11,2200,44.62,0.25,39,120,0.343,-0.3111,0.74,-1.63
77.9214,155,2180,3.94,2114,44.62,0.25,39,120,0.343,-0.3107,0.74,-1.65
78.0216,155,2089,3.82,2028,44.62,0.25,39,120,0.3422,-0.3107,0.77,-1.75
78.1217,145,2019,3.63,1957,44.62,0.25,39,120,0.3422,-0.3107,0.77,-1.75
78.2219,145,1905,3.65,1842,44.62,0.22,39,120,0.342,-0.3114,0.77,-1.75
78.3221,135,1832,3.63,1757,44.62,0.22,39,120,0.342,-0.3114,0.77,-1.75
78.4223,135,1775,3.62,1671,44.62,0.19,39,120,0.3425,-0.3114,0.77,-1.57
78.5224,125,1638,3.4,1585,44.62,0.19,39,120,0.3425,-0.3114,0.77,-1.57
78.6226,125,1570,3.16,1457,44.62,0.16,39,120,0.3425,-0.3114,0.79,-1.57
78.7228,115,1463,3.04,1371,44.62,0.16,39,120,0.3425,-0.3091,0.79,-1.57
78.823,115,1422,3.09,1257,44.62,0.12,39,120,0.3422,-0.3091,0.79,-1.57
78.9254,105,1304,2.92,1157,44.62,0.12,39,120,0.3419,-0.309,0.79,-2.15
79.0257,105,1207,2.82,985,44.62,0.09,39,120,0.3413,-0.3086,0.77,-2.15
79.1259,95,1133,2.85,885,44.63,0.09,39,120,0.3413,-0.3082,0.75,-2.17
79.2261,95,970,2.39,685,44.62,0.09,39,120,0.3403,-0.3082,0.71,-2.28
79.3263,85,887,2.33,500,44.62,0.06,40,120,0.3399,-0.3072,0.71,-2.38
79.4265,85,887,2.3,371,44.62,0.06,39,120,0.3399,-0.3063,0.64,-2.38
79.5267,0,749,1.79,228,44.62,0.03,39,120,0.3391,-0.3063,0.61,-2.63
79.6269,0,749,1.41,0,44.62,0.03,39,120,0.3391,0.0195,0.61,-2.85
79.7271,0,19608,1.45,0,44.62,0.03,39,120,0.0257,0.0169,0.55,-2.85
79.8274,0,20548,1.68,0,44.62,0.03,39,120,0.0276,0.0187,0.55,-20.0
79.9276,0,25641,2.11,0,44.62,0.03,38,120,0.0274,0.0184,-20.0,-20.0
80.0278,0,22059,2.06,0,44.62,0.03,39,120,0.0293,0.0199,-20.0,-20.0
80.128,0,23437,2.03,0,44.62,0.03,39,120,0.0296,0.0195,-20.0,-20.0
80.2282,0,17751,2.21,0,44.62,0.03,39,120,0.0289,0.0189,-20.0,-20.0
80.3284,0,21429,1.99,0,44.62,0.03,39,120,0.0306,0.0197,-20.0,-20.0
80.4286,0,22222,2.03,0,44.62,0.03,39,120,0.0273,0.0178,-20.0,-20.0
80.5288,0,19231,2.13,0,44.62,0.03,39,120,0.0289,0.0179,-20.0,-20.0
80.629,0,26087,2.05,0,44.62,0.03,39,120,0.0282,0.0173,-20.0,-20.0
80.7299,0,24590,2.17,0,44.62,0.03,39,120,0.0291,0.0191,-20.0,-20.0
80.8301,0,25641,2.2,0,44.62,0.03,39,120,0.0284,0.0184,-20.0,-20.0
80.9304,0,28302,2.09,0,44.62,0.03,39,120,0.0277,0.0193,-20.0,-20.0
81.0306,0,17964,2.29,0,44.62,0.03,39,120,0.0285,0.0184,-20.0,-20.0
81.1308,0,27273,2.21,0,44.62,0.03,39,120,0.0282,0.0194,-20.0,-20.0
81.231,0,20979,2.14,0,44.62,0.03,39,120,0.0288,0.0191,-20.0,-20.0
81.3312,0,23810,2.18,0,44.62,0.03,39,120,0.0273,0.0185,-20.0,-20.0
81.4314,0,15544,2.36,0,44.62,0.03,38,120,0.0287,0.0191,-20.0,-20.0
81.5316,0,20690,2.2,0,44.62,0.03,39,120,0.0282,0.0189,-20.0,-20.0
81.6317,0,20690,2.15,0,44.62,0.03,39,120,0.0293,0.0187,-20.0,-20.0
81.7319,0,18987,2.25,0,44.62,0.03,39,120,0.0288,0.0183,-20.0,-20.0
81.8321,0,21739,2.22,0,44.62,0.03,39,120,0.0306,0.0189,-20.0,-20.0
81.9323,0,28037,2.23,0,44.62,0.03,38,120,0.0279,0.0188,-20.0,-20.0
82.0325,0,19737,2.29,0,44.62,0.03,39,120,0.0285,0.02,-20.0,-20.0
82.1328,0,25862,2.38,0,44.62,0.03,39,120,0.0284,0.0175,-20.0,-20.0
82.2331,0,24000,2.22,0,44.62,0.03,39,120,0.0281,0.0184,-20.0,-20.0
82.3334,0,24590,2.0,0,44.62,0.03,39,120,0.0308,0.0186,-20.0,-20.0
82.4336,0,24194,2.03,0,44.62,0.03,39,120,0.0279,0.0189,-20.0,-20.0
82.5338,0,28571,2.18,0,44.62,0.03,39,120,0.0286,0.0197,-20.0,-20.0
82.6341,0,18182,2.27,0,44.62,0.03,39,120,0.0283,0.0191,-20.0,-20.0
82.7345,0,21429,2.23,0,44.62,0.03,38,120,0.0286,0.0187,-20.0,-20.0
82.8347,0,26549,1.99,0,44.62,0.03,38,120,0.0278,0.0188,-20.0,-20.0
82.9349,0,16949,2.05,0,44.62,0.03,39,120,0.0286,0.0188,-20.0,-20.0
83.0351,0,27778,1.94,0,44.62,0.03,38,120,0.029,0.0187,-20.0,-20.0
83.1352,0,21429,1.95,0,44.62,0.03,39,120,0.0293,0.0189,-20.0,-20.0
83.2354,0,23810,2.1,0,44.62,0.03,39,120,0.028,0.0186,-20.0,-20.0
83.3356,0,22727,2.03,0,44.62,0.03,39,120,0.0286,0.0191,-20.0,-20.0
83.4358,0,23622,2.02,0,44.62,0.03,38,120,0.0272,0.0186,-20.0,-20.0
83.536,0,21898,2.09,0,44.62,0.03,38,120,0.0268,0.0186,-20.0,-20.0
83.6364,0,22222,2.09,0,44.62,0.03,38,120,0.0283,0.0191,-20.0,-20.0
83.7366,0,24194,2.06,0,44.62,0.03,38,120,0.0282,0.019,-20.0,-20.0
