time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
56.7199,300,4839,9.66,4828,49.44,0.9,40,20,0.3414,-0.3114,0.61,-0.77
56.8201,300,4769,9.91,4757,49.41,0.86,39,20,0.3414,-0.3132,0.69,-1.13
56.9204,290,4622,9.5,4628,49.42,0.83,40,20,0.341,-0.3127,0.69,-1.25
57.0206,290,4587,9.34,4585,49.42,0.77,40,20,0.341,-0.3127,0.69,-1.25
57.1208,280,4451,9.52,4457,49.42,0.77,40,20,0.3409,-0.3137,0.69,-1.25
57.221,280,4405,9.2,4400,49.42,0.77,40,20,0.342,-0.3133,0.69,-1.13
57.3212,270,4261,8.59,4242,49.44,0.74,39,20,0.342,-0.3127,0.69,-1.25
57.4214,270,4225,8.37,4242,49.44,0.74,40,20,0.3423,-0.3114,0.76,-1.25
57.5219,260,4155,8.51,4100,49.43,0.7,40,20,0.3423,-0.311,0.76,-1.25
57.6221,260,4054,8.46,4071,49.44,0.67,39,20,0.3428,-0.3104,0.78,-1.57
57.7223,250,3974,8.54,3928,49.44,0.67,40,20,0.3455,-0.3092,0.78,-1.67
57.8225,250,3906,8.92,3900,49.44,0.64,40,20,0.3479,-0.3091,0.82,-1.82
57.9227,240,3822,8.99,3771,49.45,0.64,39,20,0.3492,-0.3065,1.01,-2.13
58.0229,240,3736,8.64,3728,49.45,0.61,39,20,0.3533,-0.3052,1.18,-2.15
58.1231,230,3654,8.62,3614,49.45,0.61,40,20,0.3547,-0.302,1.28,-2.8
58.2233,230,3593,8.27,3600,49.45,0.57,40,20,0.353,-0.3051,1.55,-3.12
58.3235,220,3513,7.63,3471,49.44,0.57,40,20,0.3512,-0.3075,1.55,-3.12
58.4241,220,3432,7.56,3428,49.44,0.54,40,20,0.3467,-0.3085,1.55,-3.12
58.5243,210,3330,7.56,3271,49.44,0.51,40,20,0.3445,-0.3111,1.42,-2.55
58.6245,210,3254,7.57,3242,49.43,0.51,39,20,0.3441,-0.3118,1.1,-2.3
58.7247,200,3132,7.13,3114,49.45,0.51,40,20,0.3451,-0.3129,0.98,-1.65
58.825,200,3067,6.74,3057,49.45,0.45,40,20,0.3445,-0.3124,0.94,-1.47
58.9252,190,2950,6.55,2914,49.46,0.41,40,20,0.3445,-0.3136,0.94,-1.32
59.0254,190,2885,6.37,2871,49.46,0.41,40,20,0.3444,-0.3135,0.94,-1.2
59.1256,180,2812,6.34,2757,49.45,0.38,40,20,0.3444,-0.3142,0.94,-1.05
59.2258,180,2725,6.04,2714,49.45,0.41,39,20,0.3444,-0.3143,0.93,-1.02
59.326,170,2691,6.12,2571,49.45,0.41,39,20,0.3448,-0.3142,0.93,-0.88
59.4263,170,2540,5.92,2528,49.47,0.38,39,20,0.3447,-0.3146,0.93,-0.88
59.5265,160,2508,5.54,2385,49.47,0.35,39,20,0.3448,-0.3146,0.95,-0.85
59.6267,160,2331,5.47,2300,49.47,0.32,40,20,0.3467,-0.3146,0.96,-0.77
59.7269,150,2297,5.4,2171,49.47,0.32,40,20,0.3462,-0.3147,0.96,-0.77
59.8271,150,2155,5.34,2114,49.48,0.28,40,20,0.3467,-0.315,1.06,-0.77
59.9273,140,2104,5.01,2000,49.49,0.28,40,20,0.3462,-0.3156,1.06,-0.75
60.0276,140,1958,4.91,1900,49.49,0.28,40,20,0.3462,-0.316,1.06,-0.67
60.1278,130,1896,4.54,1771,49.49,0.25,40,20,0.3461,-0.316,1.06,-0.52
60.2281,130,1791,4.48,1685,49.49,0.25,40,20,0.3461,-0.3165,1.06,-0.42
60.3283,120,1685,4.27,1571,49.49,0.22,39,20,0.3461,-0.3165,1.05,-0.42
60.4285,120,1600,4.21,1442,49.5,0.22,39,20,0.3461,-0.3164,1.05,-0.32
60.5287,110,1463,3.9,1314,49.49,0.19,40,20,0.3461,-0.3146,1.05,-0.32
60.6289,110,1363,3.78,1214,49.49,0.19,40,20,0.3461,-0.3134,1.05,-0.32
60.7291,100,1245,3.61,1057,49.49,0.16,40,20,0.3461,-0.3119,1.05,-0.77
60.8293,100,1196,3.61,885,49.5,0.16,40,20,0.3461,-0.3117,1.05,-1.07
60.9296,90,1018,3.39,728,49.49,0.16,40,20,0.3463,-0.3111,1.05,-1.45
61.0298,80,920,2.99,500,49.5,0.12,39,20,0.3463,-0.3111,1.05,-1.5
61.13,80,920,2.81,371,49.51,0.12,40,20,0.3463,-0.3098,1.07,-1.65
61.2302,0,804,2.15,228,49.51,0.12,40,20,0.3461,-0.3098,1.07,-1.65
61.3305,0,804,2.38,0,49.5,0.12,39,20,0.3461,0.0157,1.07,-1.97
61.4307,0,25862,2.49,0,49.51,0.09,40,20,0.0255,0.0157,1.05,-1.97
61.5309,0,19108,2.41,0,49.51,0.09,40,20,0.025,0.0162,1.05,-20.0
61.6311,0,25641,2.58,0,49.5,0.09,40,20,0.0234,0.0155,-20.0,-20.0
61.7313,0,15707,2.6,0,49.51,0.09,39,20,0.0239,0.0163,-20.0,-20.0
61.8315,0,17045,2.42,0,49.51,0.09,40,20,0.023,0.0156,-20.0,-20.0
61.9317,0,25424,2.45,0,49.51,0.09,39,20,0.0233,0.0153,-20.0,-20.0
62.0324,0,13100,2.6,0,49.5,0.09,40,20,0.023,0.0155,-20.0,-20.0
62.1326,0,20000,2.58,0,49.51,0.09,39,20,0.023,0.016,-20.0,-20.0
62.2329,0,20548,2.39,0,49.51,0.09,39,20,0.0232,0.0149,-20.0,-20.0
62.3331,0,20979,2.48,0,49.51,0.09,39,20,0.024,0.0161,-20.0,-20.0
62.4333,0,22222,2.63,0,49.51,0.09,40,20,0.0234,0.0151,-20.0,-20.0
62.5335,0,22222,2.59,0,49.51,0.09,39,20,0.0232,0.0161,-20.0,-20.0
62.6337,0,26316,2.7,0,49.5,0.09,40,20,0.024,0.0161,-20.0,-20.0
62.7339,0,24390,2.86,0,49.51,0.09,40,20,0.0226,0.016,-20.0,-20.0
62.8341,0,24194,2.52,0,49.51,0.09,40,20,0.0229,0.0161,-20.0,-20.0
62.9343,0,26316,2.52,0,49.51,0.09,40,20,0.0237,0.0159,-20.0,-20.0
63.0345,0,25210,2.61,0,49.51,0.09,39,20,0.024,0.0156,-20.0,-20.0
63.1347,0,19737,2.44,0,49.51,0.09,39,20,0.0231,0.0158,-20.0,-20.0
63.2349,0,24590,2.57,0,49.51,0.09,39,20,0.0242,0.017,-20.0,-20.0
63.3351,0,20408,2.74,0,49.51,0.09,39,20,0.0231,0.016,-20.0,-20.0
63.4353,0,24793,2.61,0,49.51,0.09,40,20,0.0238,0.0164,-20.0,-20.0
63.5355,0,20270,2.66,0,49.51,0.09,39,20,0.0236,0.0163,-20.0,-20.0
63.6357,0,19481,2.58,0,49.51,0.09,40,20,0.0239,0.0155,-20.0,-20.0
63.7359,0,20690,2.62,0,49.51,0.09,39,20,0.0246,0.0163,-20.0,-20.0
63.8361,0,21898,2.64,0,49.51,0.09,39,20,0.0238,0.0158,-20.0,-20.0
63.9363,0,20548,2.74,0,49.51,0.09,40,20,0.0237,0.0161,-20.0,-20.0
64.0365,0,24793,2.59,0,49.51,0.09,39,20,0.0239,0.0166,-20.0,-20.0
