time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
55.1408,0,14563,-8910.97,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.2411,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.3414,0,14563,-8911.08,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.4417,0,14563,-8911.07,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.542,0,14563,-8910.97,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.6423,0,14563,-8911.17,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.7426,0,14563,-8911.13,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.8429,0,14563,-8911.04,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
55.9431,0,14563,-8910.99,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.0434,0,14563,-8911.12,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.1437,0,14563,-8911.1,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.2439,0,14563,-8911.04,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.3442,0,14563,-8911.19,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.4445,0,14563,-8911.24,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.5448,0,14563,-8911.32,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.6451,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.7454,0,14563,-8911.25,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.8457,0,14563,-8911.31,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
56.946,0,14563,-8911.28,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.0463,0,14563,-8911.19,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.1466,0,14563,-8911.09,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.2469,0,14563,-8911.03,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.3472,0,14563,-8911.17,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.4475,0,14563,-8911.18,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.5478,0,14563,-8911.21,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.6482,0,14563,-8911.24,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.7484,0,14563,-8911.18,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.8488,0,14563,-8911.22,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
57.949,0,14563,-8911.25,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.0493,0,14563,-8911.15,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.1496,0,14563,-8911.05,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.2499,0,14563,-8911.08,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.3502,0,14563,-8911.23,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.4505,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.5508,0,14563,-8911.27,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.6511,0,14563,-8911.11,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.7514,0,14563,-8911.25,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.8518,0,14563,-8911.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
58.952,0,14563,-8911.32,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.0524,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.1527,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.253,0,14563,-8911.25,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.3533,0,14563,-8911.11,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.4536,0,14563,-8911.2,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.5539,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.6541,0,14563,-8911.32,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.7544,0,14563,-8911.29,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.8547,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
59.9549,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.0552,0,14563,-8911.21,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.1555,0,14563,-8911.19,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.2558,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.356,0,14563,-8911.29,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.4563,0,14563,-8911.22,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.5565,0,14563,-8911.24,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.6568,0,14563,-8911.18,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.7571,0,14563,-8911.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.8573,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
60.9576,0,14563,-8911.25,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.0579,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.1582,0,14563,-8911.27,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.2584,0,14563,-8911.17,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.3587,0,14563,-8911.13,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.459,0,14563,-8911.18,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.5593,0,14563,-8911.24,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.6595,0,14563,-8911.27,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.7598,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.8601,0,14563,-8911.28,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
61.9604,0,14563,-8911.32,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.0607,0,14563,-8911.47,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.161,0,14563,-8911.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.2613,0,14563,-8911.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.3616,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.4619,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.5622,0,14563,-8911.43,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.6624,0,14563,-8911.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.7627,0,14563,-8911.39,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.863,0,14563,-8911.29,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
62.9633,0,14563,-8911.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.0636,0,14563,-8911.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.1639,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.2642,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.3645,0,14563,-8911.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.4649,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.5651,0,14563,-8911.3,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.6654,0,14563,-8911.29,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.7657,0,14563,-8911.41,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.866,0,14563,-8911.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
63.9663,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.0666,0,14563,-8911.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.1669,0,14563,-8911.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.2673,0,14563,-8911.29,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.3676,0,14563,-8911.35,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.4679,0,14563,-8911.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.5683,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.6688,0,14563,-8911.35,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.7691,0,14563,-8911.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.8694,0,14563,-8911.33,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
64.9697,0,14563,-8911.31,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.07,0,14563,-8911.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.1703,0,14563,-8911.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.2706,0,14563,-8911.43,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.3709,0,14563,-8911.46,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.4712,0,14563,-8911.46,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.5715,0,14563,-8911.41,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.6718,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.7722,0,14563,-8911.49,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.8725,0,14563,-8911.58,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
65.9728,0,14563,-8911.71,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.0731,0,14563,-8911.62,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.1734,0,14563,-8911.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.2737,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.374,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.4742,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.5745,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.6748,0,14563,-8911.36,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.775,0,14563,-8911.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.8753,0,14563,-8911.54,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
66.9756,0,14563,-8911.41,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.0759,0,14563,-8911.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.1761,0,14563,-8911.45,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.2764,0,14563,-8911.39,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.3767,0,14563,-8911.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.477,0,14563,-8911.59,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.5772,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.6775,0,14563,-8911.2,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.7778,0,14563,-8911.26,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.878,0,14563,-8911.39,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
67.9783,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.0786,0,14563,-8911.38,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.1789,0,14563,-8911.35,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.2791,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.3794,0,14563,-8911.51,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.4797,0,14563,-8911.44,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.5799,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.6802,0,14563,-8911.34,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.7804,0,14563,-8911.39,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.8807,0,14563,-8911.37,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
68.981,0,14563,-8911.6,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.0814,0,14563,-8911.59,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.1817,0,14563,-8911.5,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.282,0,14563,-8911.4,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.3823,0,14563,-8911.52,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.4826,0,14563,-8911.42,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.5829,0,14563,-8911.56,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.6832,0,14563,-8911.72,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.7835,0,14563,-8911.26,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.8838,0,14563,-8911.31,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
69.9841,0,14563,-8911.48,0,4.31,0.09,36,90,0.3107,-0.2844,-6.28,-8.33
